british airways,1,"""got it all wrong with 6 hours delay""", (Greece) ,21st February 2022,A322,Business,Economy Class,London to Athens,February 2022,2,3,1,0,1,0,1,
british airways,1,"""could not rebook via BA’s website""", (Greece) ,20th February 2022,,Solo Leisure,Economy Class,London to Edinburgh,February 2022,0,0,0,0,1,0,1,
british airways,10,"""T5 arrivals lounge was excellent""", (Greece) ,19th February 2022,Boeing 787-9,Family Leisure,Business Class,Washington to London,February 2022,4,5,4,4,5,4,4,yes
british airways,1,"""minimal leg room in economy""", (Greece) ,18th February 2022,,Couple Leisure,Economy Class,Accra to London ,January 2022,1,2,1,1,1,1,1,
british airways,2,"""very disengaged management model""", (Greece) ,13th February 2022,A320,Business,Business Class,Dublin to London,February 2022,0,0,0,0,0,0,1,
british airways,10,"""BA got everything right""", (Greece) ,13th February 2022,Boeing 787-9,Family Leisure,Business Class,London to Washington,February 2022,4,5,5,4,5,5,4,yes
british airways,1,"""Appalling customer service""", (Greece) ,11th February 2022,,Family Leisure,Business Class,London to Porto,February 2022,0,0,0,0,0,0,1,
british airways,10,"""cabin crews remain the best in the business""", (Greece) ,8th February 2022,,Solo Leisure,Business Class,Washington to London,December 2021,5,5,5,0,4,0,5,yes
british airways,10,"""such a nice employee""", (Greece) ,8th February 2022,,Couple Leisure,Economy Class,Montréal to Dubai via London,February 2022,0,0,0,0,0,0,4,yes
british airways,8,"""think that BA are getting their mojo back again""", (Greece) ,1st February 2022,Boeing 787-9,Couple Leisure,Business Class,Atlanta to Belfast via Heathrow,January 2022,4,5,4,4,5,0,5,yes
british airways,8,"""Performance of the flight deck was up to its usual high standard""", (United Kingdom) ,25th January 2022,Boeing 777,Couple Leisure,Business Class,Cape Town to London Heathrow,January 2022,3,4,2,4,3,0,3,yes
british airways,5,"""BA has a lot to do to regain its standing""", (United Kingdom) ,25th January 2022,Boeing 777,Couple Leisure,Business Class,London Heathrow to Orlando,January 2022,2,4,3,1,3,0,3,
british airways,1,"""Utterly appalling company""", (United Kingdom) ,19th January 2022,A380,Couple Leisure,Economy Class,London Heathrow to Dubai,January 2022,2,1,1,2,1,0,1,
british airways,3,"""I said I wanted 20-25% back off my holiday""", (United Kingdom) ,12th January 2022,,Solo Leisure,Economy Class,New York to Newcastle via London,November 2021,3,4,4,4,1,0,4,
british airways,6,"""return trip was disappointing""", (United Kingdom) ,12th January 2022,Boeing 737-800,Couple Leisure,Business Class,Cape Town to Durban,January 2022,3,2,3,0,4,0,3,yes
british airways,10,"""staff was very kind and friendly""", (United Kingdom) ,10th January 2022,,Solo Leisure,Economy Class,Durban to Cape Town,January 2022,5,5,5,0,5,0,5,yes
british airways,1,"""complete disregard for your passengers""", (United Kingdom) ,9th January 2022,,Solo Leisure,Business Class,Bangalore to Detroit via London,January 2022,4,2,1,3,1,0,1,
british airways,3,"""decline into a sub-par service""", (United Kingdom) ,9th January 2022,,Business,Economy Class,New York to London,January 2022,1,1,2,3,1,0,2,
british airways,1,"""very basic generic airline""", (United Kingdom) ,9th January 2022,,Business,Economy Class,Las Vegas to London ,January 2022,1,4,1,1,1,0,1,
british airways,1,"""doors cannot close till take off""", (United Kingdom) ,7th January 2022,,Couple Leisure,Business Class,London to Dubai,October 2021,2,1,1,3,1,0,1,
british airways,3,"""sort ground service at Warsaw Airport""", (United Kingdom) ,6th January 2022,,Family Leisure,Economy Class,Warsaw to London,December 2021,2,4,0,0,1,0,2,
british airways,3,"""a pretty poor show by BA""", (United Kingdom) ,6th January 2022,A319,Business,Business Class,Glasgow to London Heathrow,December 2021,2,1,1,0,2,0,1,
british airways,7,"""seats are a huge improvement""", (United Kingdom) ,2nd January 2022,Boeing 777,Couple Leisure,Business Class,London to Cape Town,December 2021,3,3,2,5,4,1,3,yes
british airways,1,"""they've yet to respond""", (United Kingdom) ,30th December 2021,,Solo Leisure,Premium Economy,London to Tampa,November 2021,1,1,0,0,1,0,1,
british airways,9,"""Very nice return flight with BA""", (United Kingdom) ,29th December 2021,A320-200,Solo Leisure,Business Class,Edinburgh to London,December 2021,4,5,4,0,5,5,4,yes
british airways,9,"""Overall a very lovely flight""", (United Kingdom) ,28th December 2021,A320-200,Solo Leisure,Business Class,London to Edinburgh,December 2021,4,5,5,0,3,0,4,yes
british airways,3,"""the legroom was appalling""", (United Kingdom) ,27th December 2021,A380,Family Leisure,Economy Class,London Heathrow to Los Angeles,December 2021,1,4,1,1,2,0,1,
british airways,9,"""friendly and keen to please""", (United Kingdom) ,27th December 2021,Boeing 777,Business,Economy Class,London to St Lucia,December 2021,5,5,4,0,5,0,5,yes
british airways,9,"""Food and drinks choices and tastes amazing""", (United Kingdom) ,24th December 2021,Boeing 787,Couple Leisure,First Class,London to Chicago,November 2021,4,5,5,3,4,5,4,yes
british airways,2,"""BA hang your head in shame""", (United Kingdom) ,23rd December 2021,A320,Solo Leisure,Business Class,London to Istanbul,December 2021,1,2,3,1,1,1,2,
british airways,6,"""just used the new Club World""", (United Kingdom) ,20th December 2021,Boeing 777,Couple Leisure,Business Class,Dubai to London Heaathrow,December 2021,4,2,3,4,1,3,4,yes
british airways,1,"""waited for my bags for 3 hours""", (United Kingdom) ,19th December 2021,A320,Solo Leisure,Economy Class,London to Aberdeen,December 2021,0,0,0,0,1,0,1,
british airways,2,"""certainly make us avoid BA in future""", (United Kingdom) ,16th December 2021,Boeing 777,Couple Leisure,Business Class,London Gatwick to Cancun,December 2021,1,5,3,2,5,0,3,
british airways,3,"""I am still waiting for an answer""", (United Kingdom) ,12th December 2021,,Business,Business Class,Kingston to London,August 2021,1,2,2,3,2,1,1,
british airways,1,"""BA did nothing to ease the process""", (United Kingdom) ,8th December 2021,,Family Leisure,Business Class,London to Delhi,January 2021,1,1,1,1,1,1,1,
british airways,1,"""I don't even get an apology""", (United Kingdom) ,6th December 2021,,Solo Leisure,Economy Class,Washington DC to Moscow via London,December 2021,1,1,0,0,1,0,1,
british airways,1,"""whole experience was stressful, costly""", (United Kingdom) ,2nd December 2021,,Solo Leisure,Economy Class,Singapore to London,July 2021,3,4,1,3,1,0,1,
british airways,2,"""British Airways had rebooked with Delta""", (United Kingdom) ,29th November 2021,,Family Leisure,Economy Class,Cairo to Portland via London / Seattle,November 2021,0,0,0,0,1,0,1,
british airways,4,"""British Airways happy to encourage the spread of Covid""", (United Kingdom) ,27th November 2021,A320,Business,Business Class,London Heathrow to Paris CDG,November 2021,3,4,4,0,1,0,3,
british airways,1,"""was refused an early check in""", (United Kingdom) ,25th November 2021,,Business,Business Class,Manchester to London Heathrow,November 2021,1,0,0,0,1,0,2,
british airways,6,"""The crew failed to work as a team""", (United Kingdom) ,25th November 2021,A321 neo,Solo Leisure,Business Class,London to Tenerife,November 2021,3,2,3,0,4,0,2,
british airways,8,"""an OK experience with a great cabin crew""", (United Kingdom) ,24th November 2021,A321 neo,Solo Leisure,Business Class,Tenerife to London,November 2021,4,5,5,0,4,0,4,yes
british airways,2,"""Crew good, seats very uncomfortable""", (United Kingdom) ,20th November 2021,A320,Solo Leisure,Economy Class,Stockholm to London Heathrow,November 2021,1,5,1,0,1,0,2,
british airways,1,"""my booked seat is not available""", (United Kingdom) ,19th November 2021,,Business,Economy Class,Frankfurt to London,November 2021,0,0,0,0,1,0,1,
british airways,1,"""penny pinching by BA in club class""", (United Kingdom) ,15th November 2021,A320neo,Couple Leisure,Business Class,London Heathrow to Tenerife South,November 2021,3,3,1,0,2,0,1,
british airways,5,"""only just about recommend""", (United Kingdom) ,15th November 2021,A320 Neo,Couple Leisure,Business Class,Heathrow to Tenerife South,November 2021,2,5,3,0,3,0,3,yes
british airways,1,"""They are so unorganized and slow!""", (United Kingdom) ,14th November 2021,,Solo Leisure,Economy Class,London to Chicago,November 2021,1,2,2,2,1,2,1,
british airways,2,"""Customer service is non existent""", (United Kingdom) ,13th November 2021,,Solo Leisure,Economy Class,London to Mexico,October 2021,2,3,2,5,2,0,2,
british airways,2,"""their customer service is a shambles""", (United Kingdom) ,13th November 2021,Boeing 777,Couple Leisure,Economy Class,Manchester to Nassau via London,October 2021,2,2,2,2,1,1,1,
british airways,4,"""Poorly mismanaged services""", (United Kingdom) ,10th November 2021,,Family Leisure,Economy Class,Mumbai to Dublin via London,November 2021,3,2,2,3,2,0,3,
british airways,2,"""Their customer service is a shambles""", (United Kingdom) ,7th November 2021,,Solo Leisure,Premium Economy,Gibraltar to London,November 2021,4,4,0,0,1,0,3,
british airways,10,"""Good professional crew""", (United Kingdom) ,6th November 2021,A321,Business,Economy Class,Belfast to London,November 2021,4,5,4,0,4,0,4,yes
british airways,6,"""Not dreadful but something for BA to think about""", (United Kingdom) ,31st October 2021,A321,Family Leisure,Business Class,Larnaca to London Heathrow,October 2021,2,4,2,0,3,3,3,yes
british airways,10,"""could not have asked for better service""", (United Kingdom) ,29th October 2021,A320,Couple Leisure,Business Class,Lisbon to London Heathrow,September 2021,4,4,4,0,5,0,4,yes
british airways,9,"""BA at its best""", (United Kingdom) ,29th October 2021,Boeing 787,Couple Leisure,Premium Economy,Madrid to London,October 2021,4,5,5,4,3,0,5,yes
british airways,7,"""boarding was chaos""", (United Kingdom) ,25th October 2021,A320NEO,Family Leisure,Economy Class,London to Bologna,October 2021,5,5,3,0,2,0,4,yes
british airways,8,"""This time it was good value""", (United Kingdom) ,24th October 2021,A321 Neo,Business,Economy Class,London to Alicante,October 2021,1,4,4,0,4,0,5,yes
british airways,8,"""nothing bad about food but nothing great either""", (United Kingdom) ,23rd October 2021,A321,Family Leisure,Business Class,London to Larnaca,October 2021,3,5,3,2,4,2,4,yes
british airways,3,"""Who’d have thought BA could ever make Ryanair look like an attractive option""", (United Kingdom) ,21st October 2021,A320,Business,Economy Class,Prague to London,October 2021,4,5,0,0,1,0,1,
british airways,10,"""it was an absolute delight""", (United Kingdom) ,20th October 2021,,Couple Leisure,Economy Class,Male to London,October 2021,5,5,5,5,5,5,5,yes
british airways,6,"""plane was clean and air quality very good""", (Canada) ,19th October 2021,,Solo Leisure,Premium Economy,London to Toronto,October 2021,3,3,4,4,4,0,4,yes
british airways,10,"""Overall a very enjoyable flight""", (Canada) ,18th October 2021,A350,Business,Business Class,London to Toronto,October 2021,5,5,5,5,5,5,5,yes
british airways,1,"""a clear case of BA mis-selling""", (Canada) ,16th October 2021,,Solo Leisure,Business Class,London Heathrow to Athens Greece,September 2021,2,4,4,3,4,4,1,
british airways,1,"""voucher is valid for another two years""", (Canada) ,14th October 2021,,Solo Leisure,Economy Class,London to Cayman Islands ,November 2020,0,0,0,0,0,0,1,
british airways,2,"""Check-in was longer than normal""", (Canada) ,7th October 2021,A320,Family Leisure,Economy Class,London to Prague,October 2021,1,1,1,0,1,0,2,
british airways,7,"""Drinks and meal service was efficient""", (Canada) ,7th October 2021,A321,Couple Leisure,Business Class,Larnaca to London Heathrow,October 2021,3,4,3,0,4,3,4,yes
british airways,1,"""no response to my emails/messages""", (Canada) ,6th October 2021,,Couple Leisure,Economy Class,Heathrow to Manchester ,August 2021,0,0,0,0,1,0,1,
british airways,1,"""crew were so unorganised""", (Canada) ,5th October 2021,,Business,Business Class,London to Jersey,September 2021,2,1,0,0,1,0,1,
british airways,9,"""impressed with their customer service""", (Canada) ,4th October 2021,,Solo Leisure,Premium Economy,Denver to London,October 2021,5,5,0,0,5,0,5,yes
british airways,8,"""ordinary BA domestic flight""", (Canada) ,3rd October 2021,A321,Business,Economy Class,Belfast to London,September 2021,4,3,3,0,4,0,5,yes
british airways,8,"""very slick on board experience""", (United Kingdom) ,20th July 2021,Boeing 777-200,Family Leisure,Business Class,Cancun to Gatwick,July 2021,4,5,5,4,4,4,4,yes
british airways,7,"""Not complete return to old days""", (United Kingdom) ,13th July 2021,Boeing 777-200,Family Leisure,Business Class,Gatwick to Cancun,July 2021,5,5,4,4,4,4,5,yes
british airways,1,"""no refund issued yet""", (United Kingdom) ,9th July 2021,,Family Leisure,Economy Class,,July 2021,0,0,0,0,0,0,1,
british airways,1,"""asking for upgrades to a best seat""", (United Kingdom) ,7th July 2021,,Family Leisure,Economy Class,Bucharest to Toronto via London,July 2021,3,3,0,0,1,0,2,
british airways,2,"""didn't allow us to seat together""", (United Kingdom) ,27th June 2021,,Business,Business Class,Seattle to Bangalore via London,June 2021,3,4,0,0,3,0,3,yes
british airways,4,"""uncomfortable, miserly experience """, (United Kingdom) ,22nd June 2021,Boeing 787,Solo Leisure,Business Class,London to Mexico City,June 2021,1,2,3,3,3,1,1,
british airways,8,"""Service was a little perfunctory""", (United Kingdom) ,13th June 2021,A320,Couple Leisure,Business Class,Preveza to London,June 2021,4,3,3,0,5,0,4,yes
british airways,9,"""I am really grateful""", (United Kingdom) ,7th June 2021,,Solo Leisure,Economy Class,London to Accra,June 2021,4,4,4,4,4,0,4,yes
british airways,9,"""a thoroughly reassuring, coming out of COVID, experience""", (United Kingdom) ,30th May 2021,A320,Couple Leisure,Business Class,London Heathrow to Preveza,May 2021,4,4,4,0,5,0,4,yes
british airways,1,"""going in circles to avoid issuing any voucher""", (United Kingdom) ,26th May 2021,,Family Leisure,Economy Class,Durban to Cape Town,January 2021,3,3,0,0,3,0,1,
british airways,1,"""service on the same route is becoming worse""", (United States) ,7th September 2021,,Couple Leisure,Economy Class,Washington Dulles to London ,August 2021,1,1,1,1,1,0,1,
british airways,1,"""cancellation two weeks before I was due to travel""", (United States) ,27th August 2021,,Business,Economy Class,Gatwick to Catania,August 2021,0,0,0,0,0,0,1,
british airways,5,"""the most comfortable seats""", (United States) ,26th August 2021,Boeing 787-8,Solo Leisure,Economy Class,London to Moscow Domodedovo,August 2021,5,4,1,1,3,1,2,yes
british airways,10,"""value for money here is incredible""", (United States) ,22nd August 2021,,Solo Leisure,Economy Class,London to Athens,August 2021,4,5,4,0,5,5,5,yes
british airways,8,"""Food and drinks fine""", (United States) ,19th August 2021,A320,Family Leisure,Economy Class,London to Corfu,August 2021,4,5,4,4,4,4,4,yes
british airways,1,"""frustrated, upset and disappointed""", (United States) ,17th August 2021,,Family Leisure,Business Class,Moscow to London Heathrow,August 2021,4,1,2,3,1,0,1,
british airways,2,"""piled into the bus and left""", (United States) ,11th August 2021,,Business,Business Class,London Heathrow to Munich,August 2021,3,2,2,0,1,0,2,
british airways,6,"""On board staff were good""", (United States) ,8th August 2021,A330,Couple Leisure,Business Class,London Heathrow to Nice,July 2021,3,4,5,0,3,0,3,
british airways,1,"""cancelled a flight booked three months ago """, (United States) ,27th July 2021,,Family Leisure,Economy Class,London to Hong Kong,April 2021,0,0,0,0,0,0,1,
british airways,1,"""decided to avoid BA from now on""", (United States) ,22nd July 2021,A230,Solo Leisure,Premium Economy,Belfast to Budapest via Heathrow,July 2021,1,1,0,0,1,0,1,
british airways,5,"""rate this just as a mediocre journey""", (Malaysia) ,7th November 2022,Boeing 787-8,Solo Leisure,Economy Class,Baltimore to London Heathrow,November 2022,1,3,3,1,2,0,3,yes
british airways,1,"""baggage yet to be delivered after 5 weeks""", (Malaysia) ,5th November 2022,,Couple Leisure,Business Class,Dubai to Belfast via London,October 2022,3,3,3,2,1,2,1,
british airways,1,"""misplaced our luggage during our wedding trip""", (Malaysia) ,31st October 2022,,Couple Leisure,Economy Class,Dallas to Bologna via London,July 2022,5,5,0,0,1,0,1,
british airways,1,"""zero faith in British Airways""", (Malaysia) ,31st October 2022,,Solo Leisure,Economy Class,San Francisco to London,October 2022,0,0,0,0,1,0,1,
british airways,6,"""under whelmed by the experience""", (Malaysia) ,31st October 2022,A320,Solo Leisure,Economy Class,London Heathrow to Gibraltar,October 2022,2,1,1,0,3,0,3,
british airways,1,"""about as abysmal as you can get""", (Malaysia) ,30th October 2022,Boeing 777,Solo Leisure,Business Class,London Heathrow to Nairobi,October 2022,3,1,1,2,1,1,1,
british airways,9,"""has returned to full service""", (Malaysia) ,30th October 2022,A350-1000,Solo Leisure,Business Class,London to Los Angeles,October 2022,5,4,5,5,3,5,5,yes
british airways,9,"""this flight was quite good""", (Malaysia) ,30th October 2022,A320,Solo Leisure,Business Class,Copenhagen to Heathrow,October 2022,3,5,5,0,4,5,5,yes
british airways,3,"""no attempt to provide fresh or hot foo""", (Malaysia) ,25th October 2022,A320,Family Leisure,Economy Class,Larnaca to London,October 2022,1,2,1,1,2,0,2,
british airways,9,"""A very positive experience""", (Malaysia) ,24th October 2022,Boeing 787-10,Couple Leisure,Business Class,Atlanta to London,October 2022,5,4,4,5,5,5,4,yes
british airways,1,"""our national flag carrier is being comfortably out performed by budget airlines""", (United Kingdom) ,2nd October 2021,A320,Couple Leisure,Economy Class,Manchester to Aberdeen via Heathrow,August 2021,1,1,1,0,1,1,1,
british airways,2,"""got to the hotel and no dinner for us""", (United Kingdom) ,1st October 2021,,Couple Leisure,Business Class,London Heathrow to Tenerife south,September 2021,3,1,2,0,1,0,1,
british airways,3,"""Such indifference and lackadaisical attitude""", (United Kingdom) ,26th September 2021,,Business,Business Class,London to New York,September 2021,3,1,1,2,3,2,4,
british airways,7,"""Post-COVID lunch remains restricted""", (United Kingdom) ,22nd September 2021,A320,Couple Leisure,Business Class,London Heathrow to Larnaca,September 2021,3,3,3,0,3,2,3,yes
british airways,8,"""in the air great service""", (United Kingdom) ,21st September 2021,A320,Family Leisure,Business Class,London to Lisbon,September 2021,3,5,4,0,3,4,4,yes
british airways,3,"""No check in staff for Economy""", (United Kingdom) ,21st September 2021,Embraer,Solo Leisure,Economy Class,Frankfurt to London,September 2021,4,4,1,0,1,0,1,
british airways,1,"""No refund for flights cancelled""", (United Kingdom) ,13th September 2021,,Business,Economy Class,Geneva to Sao Paulo via London,October 2020,0,0,0,0,0,0,1,
british airways,2,"""I wasn't allocated a seat""", (United Kingdom) ,11th September 2021,,Family Leisure,Economy Class,Abuja to London,September 2021,0,0,0,0,1,0,3,
british airways,1,"""stupidity of this whole situation""", (United Kingdom) ,9th September 2021,,Business,Business Class,Mykonos to New York via London,August 2021,0,0,0,0,0,0,1,
british airways,1,"""lost the connecting flight to Tirana""", (United Kingdom) ,8th September 2021,,Solo Leisure,Economy Class,Boston to Tirana London,September 2021,2,3,3,3,1,0,3,
british airways,9,"""Fantastic flight down to Heathrow""", (United Kingdom) ,15th May 2021,A321NEO,Solo Leisure,Economy Class,Aberdeen to London Heathrow,May 2021,4,5,4,3,4,5,4,yes
british airways,8,"""appreciated the COVID measures""", (United Kingdom) ,24th April 2021,,Business,Business Class,Malaga to London,April 2021,3,3,0,0,4,0,4,yes
british airways,5,"""COVID protocols are not as robust as they should be""", (United Kingdom) ,7th April 2021,Boeing 737-800,Solo Leisure,Economy Class,Johannesburg to Cape Town,April 2021,4,5,4,0,5,0,4,yes
british airways,4,"""I would need to call up to rebook""", (United Kingdom) ,1st April 2021,,Solo Leisure,Economy Class,Gatwick to Cancun,December 2020,2,4,1,3,3,0,1,
british airways,1,"""had my flight cancelled on 3 occasions""", (United Kingdom) ,14th March 2021,,Couple Leisure,Economy Class,Bridgetown to London,February 2021,1,1,1,0,1,0,1,
british airways,1,"""A poor show with BA""", (United Kingdom) ,21st February 2021,,Family Leisure,Economy Class,Ottawa to Ahmedabad,November 2020,1,1,0,0,1,0,1,
british airways,1,"""promised to give me compensation""", (United Kingdom) ,20th February 2021,,Solo Leisure,Economy Class,Antigua to London,January 2021,2,2,0,0,1,0,1,
british airways,1,"""Do not recommend to anyone in Covid restrictions""", (United Kingdom) ,10th February 2021,,Solo Leisure,Economy Class,Sofia to London Heathrow,December 2020,5,5,5,5,5,5,3,
british airways,10,"""She was an amazing person""", (United Kingdom) ,4th February 2021,,Solo Leisure,Economy Class,Mumbai to London,February 2021,5,5,5,5,4,0,5,yes
british airways,4,"""not what you'd expect from a premium product""", (United Kingdom) ,21st January 2021,Boeing 787-9,Business,First Class,Mexico City to London Heathrow,January 2021,2,5,1,2,3,1,3,
british airways,1,"""Absolutely disgraceful""", (United Kingdom) ,30th December 2020,,Family Leisure,Economy Class,London to Maldives,December 2020,0,0,0,0,0,0,1,
british airways,9,"""Good service the whole way""", (United Kingdom) ,27th December 2020,,Solo Leisure,Economy Class,Heathrow to Belfast,December 2020,5,4,4,0,5,1,3,yes
british airways,10,British Airways customer review, (United Kingdom) ,26th December 2020,,Solo Leisure,Economy Class,London to Paris,September 2020,5,5,0,0,5,0,5,yes
british airways,10,"""I do want to thank BA""", (United Kingdom) ,25th December 2020,,Solo Leisure,Economy Class,London to Cairo,December 2020,5,5,0,0,5,0,4,yes
british airways,4,"""passengers with masks below nose""", (United Kingdom) ,9th December 2020,A350,Solo Leisure,Premium Economy,London Heathrow to Dubai,July 2020,4,1,1,5,5,4,5,
british airways,7,"""happy with product and would use again""", (United Kingdom) ,7th December 2020,A321,Solo Leisure,Business Class,London to Tenerife,December 2020,3,5,3,0,4,5,4,yes
british airways,3,"""It's not at all child friendly""", (United Kingdom) ,2nd December 2020,Boeing 747,Family Leisure,Economy Class,London Heathrow to Lahore,December 2020,1,1,1,1,1,1,1,
british airways,9,"""my experience with BA was very positive""", (United Kingdom) ,22nd October 2020,,Solo Leisure,Economy Class,London to Venice,October 2020,5,4,3,0,3,0,5,yes
british airways,10,"""refunded my tickets within 2 working days""", (United Kingdom) ,22nd October 2020,,Couple Leisure,Economy Class,Munich to London,November 2019,5,5,5,5,5,5,5,yes
british airways,5,"""Everything was nice except food""", (United Kingdom) ,5th October 2020,,Family Leisure,Economy Class,London to Bangalore,October 2020,5,5,1,5,5,3,2,
british airways,1,""" Total rip off""", (United States) ,6th June 2020,,Business,First Class,San Francisco to Edinburgh via London,May 2020,0,0,0,0,0,0,1,
british airways,2,"""totally ripped off by BA""", (United States) ,4th June 2020,,Business,Business Class,Rome to Los Angeles via London,June 2020,0,0,0,0,0,0,1,
british airways,1,"""tickets should have been refunded""", (United States) ,29th May 2020,,Couple Leisure,Economy Class,Chicago to Seville via Miami / Madrid,March 2020,0,0,0,0,0,0,1,
british airways,1,"""unable to offer a full refund""", (United States) ,18th May 2020,A350,Solo Leisure,Premium Economy,London to Tel Aviv,April 2020,0,0,0,0,0,0,1,
british airways,1,"""no refund or voucher""", (United States) ,12th May 2020,,Couple Leisure,Business Class,San Diego to Barcelona via London,December 2019,0,0,0,0,0,0,1,
british airways,1,"""withholding my money""", (United States) ,10th May 2020,,Solo Leisure,Economy Class,Toronto to London,May 2020,0,0,0,0,0,0,1,
british airways,1,"""all about money with them""", (United States) ,1st May 2020,,Family Leisure,Premium Economy,Tokyo to London,March 2020,3,2,1,3,2,0,1,
british airways,1,"""arrived 3 hrs 25 mins late""", (United States) ,29th April 2020,,Couple Leisure,Economy Class,Los Angeles to Paris via London,March 2020,3,3,2,3,5,0,1,
british airways,10,"""it definitely lived up to my expectations""", (United States) ,28th April 2020,A350,Couple Leisure,Business Class,London Heathrow to Toronto ,February 2020,5,5,5,5,5,0,5,yes
british airways,8,"""cabin crew were friendly and professional""", (United States) ,27th April 2020,Boeing 747-400,Couple Leisure,Business Class,Las Vegas to London Heathrow ,February 2020,5,5,5,2,5,0,5,yes
british airways,10,"""Everything I expected""", (Poland) ,23rd September 2020,A320neo,Solo Leisure,Business Class,Warsaw to London-Heathrow,September 2020,5,5,5,5,4,5,5,yes
british airways,1,"""told that the check-in had closed""", (Poland) ,18th September 2020,A321,Couple Leisure,Economy Class,London to Santorini,August 2020,4,4,3,0,1,0,2,
british airways,1,"""I filed a claim""", (Poland) ,27th August 2020,A321,Couple Leisure,Economy Class,London to Paris,February 2020,2,3,2,0,5,0,1,
british airways,2,"""lack of social distancing""", (Poland) ,8th August 2020,A319,Business,Economy Class,Berlin to London,August 2020,1,1,2,0,2,0,2,
british airways,10,"""I was pleasantly surprised""", (Poland) ,1st August 2020,A320,Solo Leisure,Economy Class,Newcastle to London Heathrow,July 2020,5,5,3,0,5,0,5,yes
british airways,2,"""have to call to redeem the voucher""", (Poland) ,31st July 2020,,Solo Leisure,Premium Economy,London to Singapore,March 2020,0,0,0,0,0,0,1,
british airways,1,"""Service is non-existent""", (Poland) ,23rd July 2020,,Family Leisure,Economy Class,Austin to London,July 2020,0,0,0,0,0,0,1,
british airways,1,"""BA has failed completely""", (Poland) ,23rd July 2020,,Solo Leisure,Economy Class,London to Frankfurt,April 2020,0,0,0,0,0,0,1,
british airways,1,"""This is appalling business practice!""", (Poland) ,11th June 2020,,Business,Economy Class,London Heathrow to Lyon,February 2020,1,1,0,0,1,0,1,
british airways,8,"""efficient, clean and punctual""", (Poland) ,8th June 2020,Embraer 195,Business,Economy Class,London City to Edinburgh,November 2019,3,4,0,0,5,0,3,yes
british airways,1,"""came to me to give me his pillow""", (United States) ,24th February 2020,,Couple Leisure,Premium Economy,Dubai to London,February 2020,1,1,1,0,1,0,1,
british airways,4,"""service that needs training""", (United States) ,23rd February 2020,,Couple Leisure,Business Class,London to Cape Town,February 2020,4,2,1,3,3,0,3,
british airways,1,"""packed out seating""", (United States) ,21st February 2020,Boeing 787,Solo Leisure,Economy Class,Rio de Janeiro to London ,February 2020,1,3,1,1,1,0,2,
british airways,1,"""require a transit visa""", (United States) ,15th February 2020,,Solo Leisure,Economy Class,Johannesburg to Dublin via London,February 2020,1,1,0,0,1,0,1,
british airways,3,"""backward facing seats""", (United States) ,14th February 2020,Boeing 747-400,Couple Leisure,Business Class,Las Vegas to Paris via London,February 2020,1,4,3,1,4,0,1,
british airways,1,"""I want a refund""", (United States) ,14th February 2020,A320,Couple Leisure,Economy Class,Geneva to Gatwick,January 2020,0,0,0,0,1,0,1,
british airways,9,"""crew was amazingly kind and lovely""", (United States) ,5th February 2020,,Solo Leisure,Economy Class,Mexico City to Manchester via London,January 2020,5,5,4,5,5,0,4,yes
british airways,8,"""a good experience with no major complaints""", (United States) ,4th February 2020,A321,Solo Leisure,Business Class,London Heathrow to Sofia,October 2019,4,4,4,0,5,2,4,yes
british airways,1,"""Arriving late to board""", (United States) ,2nd February 2020,,Solo Leisure,Economy Class,Manchester to Melbourne via London / Singapore,July 2019,2,3,2,0,1,0,1,
british airways,3,"""a pathetic premium cabin""", (United States) ,1st February 2020,A321neo,Business,Business Class,Madrid to London ,January 2020,2,3,2,1,3,1,2,
british airways,8,"""BA has really upped their game""", (United Kingdom) ,8th March 2020,Boeing 787,Solo Leisure,Economy Class,London to Beijing,January 2020,3,5,4,5,4,0,4,yes
british airways,9,"""friendly and helpful""", (United Kingdom) ,6th March 2020,A380,Family Leisure,Economy Class,Hong Kong to London,January 2020,5,5,5,3,5,0,5,yes
british airways,9,"""Very happy with the service""", (United Kingdom) ,5th March 2020,Boeing 777-200,Couple Leisure,Economy Class,Mumbai to London,March 2020,4,5,5,4,5,0,5,yes
british airways,8,"""positive, friendly attitude""", (United Kingdom) ,5th March 2020,Boeing 777-200,Couple Leisure,Economy Class,London to Delhi,February 2020,4,5,5,4,2,0,4,yes
british airways,2,"""flights to Italy for March, all cancelled""", (United Kingdom) ,3rd March 2020,A319,Business,Business Class,Paris to London,February 2020,1,4,0,0,1,0,1,
british airways,1,"""never use British Airways again""", (United Kingdom) ,3rd March 2020,,Solo Leisure,Economy Class,Singapore to London,February 2020,3,3,3,3,1,0,1,
british airways,4,"""Food and drinks are expensive""", (United Kingdom) ,28th February 2020,,Solo Leisure,Economy Class,Gatwick to Malaga,February 2020,2,3,1,0,3,0,3,
british airways,10,"""the crew were outstanding""", (United Kingdom) ,28th February 2020,Boeing 747-400,Solo Leisure,Premium Economy,Vancouver to London,February 2020,4,5,5,5,4,0,5,yes
british airways,3,British Airways customer review, (United Kingdom) ,27th February 2020,Boeing 787,Business,Business Class,London to Seattle,February 2020,0,0,0,0,0,0,1,
british airways,6,"""food is the standout problem""", (United Kingdom) ,26th February 2020,Boeing 777,Solo Leisure,First Class,London Heathrow to Nairobi,February 2020,3,5,1,3,2,0,3,
