japan airlines,6,Japan Airlines customer review, (Vietnam) ,27th October 2010,,,Economy Class,,,0,0,0,0,0,0,4,
japan airlines,5,Japan Airlines customer review, (Vietnam) ,26th October 2010,,,Economy Class,,,0,0,0,0,0,0,4,
japan airlines,8,Japan Airlines customer review, (Vietnam) ,10th October 2010,,,Premium Economy,,,0,0,0,0,0,0,4,yes
japan airlines,8,Japan Airlines customer review, (Vietnam) ,19th September 2010,,,Business Class,,,0,0,0,0,0,0,4,yes
japan airlines,3,Japan Airlines customer review, (United States) ,10th September 2010,,,Economy Class,,,0,0,0,0,0,0,4,
japan airlines,7,Japan Airlines customer review, (United States) ,21st August 2010,,,Economy Class,,,0,0,0,0,0,0,4,yes
japan airlines,6,Japan Airlines customer review, (United States) ,18th August 2010,,,Economy Class,,,0,0,0,0,0,0,4,yes
japan airlines,5,Japan Airlines customer review, (United States) ,29th March 2010,,,Business Class,,,0,0,0,0,0,0,1,
japan airlines,9,Japan Airlines customer review, (United States) ,28th March 2010,,,Business Class,,,0,0,0,0,0,0,4,yes
japan airlines,10,Japan Airlines customer review, (United States) ,12th March 2010,,,First Class,,,0,0,0,0,0,0,4,yes
japan airlines,8,Japan Airlines customer review, (United States) ,6th March 2010,,,Business Class,,,0,0,0,0,0,0,4,yes
japan airlines,9,Japan Airlines customer review, (United States) ,17th February 2010,,,Economy Class,,,0,0,0,0,0,0,4,yes
japan airlines,6,Japan Airlines customer review, (United States) ,12th January 2010,,,Economy Class,,,0,0,0,0,0,0,4,
japan airlines,9,Japan Airlines customer review, (United States) ,26th December 2009,,,Economy Class,,,0,0,0,0,0,0,4,yes
japan airlines,10,Japan Airlines customer review, (United States) ,23rd June 2014,,,Economy Class,,,4,5,3,5,0,0,5,yes
japan airlines,10,Japan Airlines customer review, (United States) ,8th June 2014,,,Business Class,,,5,5,3,5,0,0,5,yes
japan airlines,8,Japan Airlines customer review, (United States) ,2nd June 2014,,,Economy Class,,,3,5,3,2,0,0,5,yes
japan airlines,9,Japan Airlines customer review, (United States) ,27th May 2014,,,Business Class,,,4,4,5,3,0,0,4,yes
japan airlines,7,Japan Airlines customer review, (United States) ,26th May 2014,,,Economy Class,,,4,4,3,4,0,0,4,yes
japan airlines,7,Japan Airlines customer review, (United States) ,17th May 2014,,,Economy Class,,,3,5,3,3,0,0,3,yes
japan airlines,8,Japan Airlines customer review, (United States) ,16th May 2014,,,Premium Economy,,,4,4,3,2,0,0,3,yes
japan airlines,10,Japan Airlines customer review, (United States) ,22nd April 2014,,,First Class,,,5,5,5,5,0,0,5,yes
japan airlines,5,Japan Airlines customer review, (United States) ,7th April 2014,,,Business Class,,,2,3,4,2,0,0,4,
japan airlines,7,Japan Airlines customer review, (United States) ,28th March 2014,,,Business Class,,,3,4,3,3,0,0,3,yes
japan airlines,8,Japan Airlines customer review, (Australia) ,10th May 2011,,,Business Class,,,0,0,0,0,0,0,4,yes
japan airlines,9,Japan Airlines customer review, (Australia) ,24th April 2011,,,Business Class,,,0,0,0,0,0,0,4,yes
japan airlines,9,Japan Airlines customer review, (Australia) ,10th April 2011,,,Business Class,,,0,0,0,0,0,0,4,yes
japan airlines,9,Japan Airlines customer review, (Australia) ,4th April 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
japan airlines,4,Japan Airlines customer review, (Australia) ,14th March 2011,,,Business Class,,,0,0,0,0,0,0,1,
japan airlines,3,Japan Airlines customer review, (Australia) ,14th March 2011,,,Business Class,,,0,0,0,0,0,0,1,
japan airlines,6,Japan Airlines customer review, (Australia) ,8th March 2011,,,Business Class,,,0,0,0,0,0,0,1,
japan airlines,9,Japan Airlines customer review, (Australia) ,6th March 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
japan airlines,6,Japan Airlines customer review, (Australia) ,5th March 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
japan airlines,6,Japan Airlines customer review, (Australia) ,18th February 2011,,,Business Class,,,0,0,0,0,0,0,1,yes
japan airlines,8,Japan Airlines customer review, (United States) ,22nd July 2012,,,Economy Class,,,4,4,4,3,0,0,4,yes
japan airlines,7,Japan Airlines customer review, (United States) ,15th July 2012,,,Economy Class,,,4,5,3,4,0,0,5,yes
japan airlines,8,Japan Airlines customer review, (United States) ,19th June 2012,,,Economy Class,,,3,4,4,3,0,0,4,yes
japan airlines,9,Japan Airlines customer review, (United States) ,18th June 2012,,,Economy Class,,,4,5,5,4,0,0,4,yes
japan airlines,8,Japan Airlines customer review, (United States) ,17th June 2012,,,Economy Class,,,4,5,4,3,0,0,5,yes
japan airlines,9,Japan Airlines customer review, (United States) ,17th June 2012,,,Business Class,,,4,5,3,4,0,0,4,yes
japan airlines,9,Japan Airlines customer review, (United States) ,27th May 2012,,,Business Class,,,5,5,4,4,0,0,4,yes
japan airlines,3,Japan Airlines customer review, (United States) ,20th May 2012,,,Business Class,,,1,5,5,4,0,0,2,
japan airlines,2,Japan Airlines customer review, (United States) ,25th April 2012,,,Economy Class,,,3,1,2,2,0,0,2,
japan airlines,9,Japan Airlines customer review, (United States) ,12th April 2012,,,Economy Class,,,5,5,5,4,0,0,5,yes
